trade_id,timestamp_entry,timestamp_exit,date,month,symbol,playbook,direction,trade_type,quality,entry_price,exit_price,stop_loss,take_profit_1,position_size,duration_minutes,risk_pct,pnl_dollars,risk_dollars,r_multiple,risk_tier,pnl_R_account,cumulative_R,outcome,exit_reason
39701df0-63a8-4b02-8a7d-a5dab6fb7998,2025-06-02 13:30:00+00:00,2025-06-02 13:30:00+00:00,2025-06-02,2025-06,QQQ,News_Fade,LONG,DAILY,A,518.26,526.0135999999999,515.6488,526.0135999999999,289.0,0.0,0.02,2240.790399999969,4000.0,0.5601975999999922,2,1.1203951999999844,-2.6531301529999993,win,TP1
885954e9-3104-483e-bc55-d57e144dad4a,2025-06-03 13:20:00+00:00,2025-06-03 13:20:00+00:00,2025-06-03,2025-06,QQQ,News_Fade,SHORT,DAILY,A,523.53,526.1677499999998,526.1677499999998,515.6967500000003,264.0,0.0,0.02,-696.3659999999654,2000.0,-0.3481829999999827,2,-0.3481829999999827,-3.001313152999982,loss,SL
1a61d40a-c065-4a1e-bfac-aa85381c0ed4,2025-06-03 13:21:00+00:00,2025-06-03 13:21:00+00:00,2025-06-03,2025-06,QQQ,News_Fade,SHORT,DAILY,A,523.52,526.1576999999999,526.1576999999999,515.6869000000003,264.0,0.0,0.02,-696.3527999999687,2000.0,-0.34817639999998434,2,-0.34817639999998434,-3.3494895529999664,loss,SL
4f7a5e78-9438-448e-a24a-ca755cc92c5f,2025-06-03 13:22:00+00:00,2025-06-03 13:22:00+00:00,2025-06-03,2025-06,QQQ,News_Fade,SHORT,DAILY,A,523.48,526.1175,526.1175,515.6475000000002,264.0,0.0,0.02,-696.299999999982,2000.0,-0.348149999999991,2,-0.348149999999991,-3.6976395529999575,loss,SL
ef328e98-9f11-4bee-8c7e-62ac7adf5321,2025-06-03 13:25:00+00:00,2025-06-03 13:25:00+00:00,2025-06-03,2025-06,QQQ,News_Fade,SHORT,DAILY,A,523.4300000000001,526.06725,526.06725,515.5982500000003,264.0,0.0,0.02,-696.2339999999685,2000.0,-0.3481169999999843,2,-0.3481169999999843,-4.045756552999942,loss,SL
c028ef41-43f2-49d2-a8af-7903b5e020b0,2025-06-03 13:26:00+00:00,2025-06-03 13:26:00+00:00,2025-06-03,2025-06,QQQ,News_Fade,SHORT,DAILY,A,523.35,525.98685,525.98685,515.51945,264.0,0.0,0.02,-696.128399999995,2000.0,-0.34806419999999755,2,-0.34806419999999755,-4.39382075299994,loss,SL
7237c94e-db64-4a65-bc25-19e525191ec4,2025-06-03 13:27:00+00:00,2025-06-03 13:27:00+00:00,2025-06-03,2025-06,QQQ,News_Fade,SHORT,DAILY,A,523.4,526.0370999999999,526.0370999999999,515.5687000000001,264.0,0.0,0.02,-696.1943999999785,2000.0,-0.3480971999999892,2,-0.3480971999999892,-4.741917952999929,loss,SL
6e104b75-5e41-402b-9fba-274f733ee63f,2025-06-03 13:28:00+00:00,2025-06-03 13:28:00+00:00,2025-06-03,2025-06,QQQ,News_Fade,SHORT,DAILY,A,523.53,526.1677499999998,526.1677499999998,515.6967500000003,264.0,0.0,0.02,-696.3659999999654,2000.0,-0.3481829999999827,2,-0.3481829999999827,-5.0901009529999115,loss,SL
2bcd67a0-993c-48a9-852d-ebce717d24d3,2025-06-03 13:29:00+00:00,2025-06-03 13:29:00+00:00,2025-06-03,2025-06,QQQ,News_Fade,SHORT,DAILY,A,523.54,526.1777999999999,526.1777999999999,515.7066,264.0,0.0,0.02,-696.3791999999921,2000.0,-0.34818959999999605,2,-0.34818959999999605,-5.4382905529999075,loss,SL
97a5bad7-bd26-4e1d-820f-2356c8d4027b,2025-06-03 13:24:00+00:00,2025-06-03 13:24:00+00:00,2025-06-03,2025-06,QQQ,News_Fade,SHORT,DAILY,A,523.69,526.32855,526.32855,515.8543500000003,264.0,0.0,0.02,-696.5771999999724,2000.0,-0.34828859999998624,2,-0.34828859999998624,-5.786579152999893,loss,SL
