trade_id,timestamp_entry,timestamp_exit,date,month,symbol,playbook,direction,trade_type,quality,entry_price,exit_price,stop_loss,take_profit_1,position_size,duration_minutes,risk_pct,pnl_dollars,risk_dollars,r_multiple,risk_tier,pnl_R_account,cumulative_R,outcome,exit_reason,session_label,killzone_label,match_score,match_grade,grade_thresholds,score_scale_hint,mc_high,mc_low,mc_range,mc_breakout_dir,mc_window_minutes,mc_session_date,peak_r,mae_r
fa3e45fe-1c09-4840-911e-fbdcb1322257,2025-08-21 13:59:00+00:00,2025-08-21 14:07:00+00:00,2025-08-21,2025-08,QQQ,Liquidity_Sweep_Scalp,LONG,SCALP,A+,562.59,564.49741,559.77705,566.809425,170.0,8.0,0.02,206.7896999999853,1000.0,0.20678969999998528,2,0.20678969999998528,-2.1606190518999413,win,SL,ny,ny_open,0.79,A+,"{'A_plus': 0.75, 'A': 0.6, 'B': 0.45}",0-1,565.08,562.88,2.2000000000000455,SHORT,15.0,2025-08-21,0.878081729145528,-0.2630690200679034
6b01480a-c8fb-4db7-aef6-01ac02b91c5d,2025-08-21 15:04:00+00:00,2025-08-21 15:13:00+00:00,2025-08-21,2025-08,QQQ,Engulfing_Bar_V056,SHORT,SCALP,B,564.9,563.60596,566.0298,562.6403999999999,84.0,9.0,0.02,49.56935999999961,1000.0,0.04956935999999961,2,0.04956935999999961,-2.1110496918999417,win,SL,ny,none,0.0,B,"{'A_plus': 0.5, 'A': 0.01, 'B': 0.0}",0-1,565.08,562.88,2.2000000000000455,SHORT,15.0,2025-08-21,1.3453708620994163,-0.20357585413348284
0a167ddb-5dbe-4946-8b88-9f91908a31fc,2025-08-21 14:59:00+00:00,2025-08-21 15:17:00+00:00,2025-08-21,2025-08,QQQ,Engulfing_Bar_V056,SHORT,SCALP,A+,565.2,563.5753,568.026,559.5480000000002,169.0,18.0,0.02,157.61430000001275,1000.0,0.15761430000001275,2,0.15761430000001275,-1.953435391899929,win,SL,ny,ny_open,1.0,A+,"{'A_plus': 0.5, 'A': 0.01, 'B': 0.0}",0-1,565.08,562.88,2.2000000000000455,SHORT,15.0,2025-08-21,0.7749115357396146,-0.15215852795469353
7574f90a-409c-4d7f-93bd-ceb2d4982350,2025-08-21 14:02:00+00:00,2025-08-21 16:02:00+00:00,2025-08-21,2025-08,SPY,BOS_Scalp_1m,SHORT,SCALP,A+,636.72,635.52,639.9036,631.9446,151.0,120.0,0.02,63.43000000000687,1000.0,0.06343000000000687,2,0.06343000000000687,-1.8900053918999222,win,time_stop,ny,ny_open,0.6986506891226423,A+,"{'A_plus': 0.5, 'A': 0.01, 'B': 0.0}",0-1,636.51,635.25,1.259999999999991,SHORT,15.0,2025-08-21,0.508857896720702,-0.39263726598819493
7bf0cb5d-ee23-4c3a-81f3-c4663389428e,2025-08-22 13:34:00+00:00,2025-08-22 13:40:00+00:00,2025-08-22,2025-08,SPY,Engulfing_Bar_V056,SHORT,SCALP,A+,637.67,638.94534,638.94534,635.1193199999999,150.0,6.0,0.02,-308.7110000000042,1000.0,-0.30871100000000423,2,-0.30871100000000423,-2.1987163918999264,loss,SL,ny,ny_open,1.0,A+,"{'A_plus': 0.5, 'A': 0.01, 'B': 0.0}",0-1,,,,,,,0.06272837047369757,-1.011494973889354
1843fb48-d0f5-4146-b32c-a85f1a382c8c,2025-08-22 13:34:00+00:00,2025-08-22 13:40:00+00:00,2025-08-22,2025-08,QQQ,Engulfing_Bar_V056,SHORT,SCALP,A+,563.865,565.413865,565.413865,560.76727,170.0,6.0,0.02,-381.00704999999624,1000.0,-0.38100704999999624,2,-0.38100704999999624,-2.5797234418999224,loss,SL,ny,ny_open,1.0,A+,"{'A_plus': 0.5, 'A': 0.01, 'B': 0.0}",0-1,,,,,,,0.06779157641241793,-1.0435383329083212
a61ed6e1-a761-4b4e-907f-26fbcc26b6c6,2025-08-22 13:35:00+00:00,2025-08-22 14:00:00+00:00,2025-08-22,2025-08,SPY,BOS_Scalp_1m,SHORT,SCALP,A+,637.71,640.89855,640.89855,632.927175,150.0,25.0,0.02,-595.8724999999946,1000.0,-0.5958724999999946,2,-0.5958724999999946,-3.175595941899917,loss,SL,ny,ny_open,0.5503491135422757,A+,"{'A_plus': 0.5, 'A': 0.01, 'B': 0.0}",0-1,,,,,,,0.03763466152326478,-1.5900644493578566
811eb60d-4484-4ae5-a3ba-9cfb5a82ade3,2025-08-22 13:37:00+00:00,2025-08-22 14:00:00+00:00,2025-08-22,2025-08,QQQ,BOS_Scalp_1m,SHORT,SCALP,A+,565.07,567.89535,567.89535,560.831975,170.0,23.0,0.02,-598.3894999999928,1000.0,-0.5983894999999928,2,-0.5983894999999928,-3.77398544189991,loss,SL,ny,ny_open,0.6776813390679386,A+,"{'A_plus': 0.5, 'A': 0.01, 'B': 0.0}",0-1,,,,,,,0.2866901445838821,-1.5714867184596626
c2d0fbee-6102-4b4f-9087-2b669e089817,2025-08-22 14:29:00+00:00,2025-08-22 14:40:00+00:00,2025-08-22,2025-08,SPY,Morning_Trap_Reversal,SHORT,DAILY,C,644.11,645.39822,645.39822,640.2453399999999,71.0,11.0,0.02,-148.6336200000017,1000.0,-0.14863362000000171,2,-0.14863362000000171,-3.922619061899912,loss,SL,ny,ny_open,0.47,C,"{'A_plus': 0.8, 'A': 0.65, 'B': 0.5}",0-1,639.43,637.25,2.17999999999995,LONG,15.0,2025-08-22,0.17077828321251276,-1.0634829454596102
cb47445f-a1fa-4b6c-8583-004ff5e0041b,2025-08-22 13:40:00+00:00,2025-08-22 15:40:00+00:00,2025-08-22,2025-08,SPY,BOS_Scalp_1m,LONG,SCALP,A+,638.95,646.0,626.171,658.1185,78.0,120.0,0.02,487.4999999999965,1000.0,0.4874999999999965,2,0.4874999999999965,-3.4351190618999157,win,time_stop,ny,ny_open,0.7302446603501402,A+,"{'A_plus': 0.5, 'A': 0.01, 'B': 0.0}",0-1,,,,,,,0.5908130526645243,-0.06495030910087184
496fb0e9-fc16-415d-b83b-c1e9c44a8238,2025-08-22 15:14:00+00:00,2025-08-22 16:19:00+00:00,2025-08-22,2025-08,SPY,Morning_Trap_Reversal,SHORT,DAILY,C,645.54,645.0182159999999,646.8310799999999,641.6667600000001,71.0,65.0,0.02,-20.173335999998216,1000.0,-0.020173335999998217,2,-0.020173335999998217,-3.455292397899914,loss,SL,ny,none,0.47,C,"{'A_plus': 0.8, 'A': 0.65, 'B': 0.5}",0-1,639.43,637.25,2.17999999999995,LONG,15.0,2025-08-22,0.6041453666697599,-0.7435635282089895
