trade_id,timestamp_entry,timestamp_exit,date,month,symbol,playbook,direction,trade_type,quality,entry_price,exit_price,stop_loss,take_profit_1,position_size,duration_minutes,risk_pct,pnl_dollars,risk_dollars,r_multiple,risk_tier,pnl_R_account,cumulative_R,outcome,exit_reason,session_label,killzone_label,match_score,match_grade,grade_thresholds,score_scale_hint,mc_high,mc_low,mc_range,mc_breakout_dir,mc_window_minutes,mc_session_date
a62fc550-0dd1-4a2b-9e27-fec1ec1a2d3f,2025-11-18 15:56:00+00:00,2025-11-18 18:40:00+00:00,2025-11-18,2025-11,SPY,London_Sweep_NY_Continuation,SHORT,DAILY,A,657.75,664.86775,664.86775,639.955625,23.0,164.0,0.02,-184.03825,200.0,-0.92019125,2,-0.92019125,-4.924962237499979,loss,SL,ny,ny_open,0.7432332580814625,A,"{'A_plus': 0.8, 'A': 0.7, 'B': 0.6}",0-1,664.21,660.99,3.2200000000000273,SHORT,15.0,2025-11-18
080510e6-b088-436f-8eab-a54537f5dcba,2025-11-18 16:02:00+00:00,2025-11-19 14:58:00+00:00,2025-11-18,2025-11,QQQ,Trend_Continuation_FVG_Retest,SHORT,DAILY,A,591.67,603.5033999999999,603.5033999999999,556.1698,16.0,1376.0,0.02,-202.86439999999973,200.0,-1.0143219999999986,2,-1.0143219999999986,-5.939284237499978,loss,SL,ny,none,0.7099999999999999,A,"{'A_plus': 0.8, 'A': 0.65, 'B': 0.5}",0-1,602.01,597.98,4.029999999999973,SHORT,15.0,2025-11-18
013a9820-2357-4896-b13b-d11043c6e135,2025-11-18 15:00:00+00:00,2025-11-19 15:03:00+00:00,2025-11-18,2025-11,QQQ,London_Sweep_NY_Continuation,SHORT,DAILY,A,595.13,604.65513,604.65513,571.317175,20.0,1443.0,0.02,-206.9625999999998,200.0,-1.034812999999999,2,-1.034812999999999,-6.974097237499977,loss,SL,ny,ny_open,0.7496403691326712,A,"{'A_plus': 0.8, 'A': 0.7, 'B': 0.6}",0-1,602.01,597.98,4.029999999999973,SHORT,15.0,2025-11-18
4500543f-0f43-4e6d-9e5b-cf2f27dc0247,2025-11-18 15:07:00+00:00,2025-11-19 15:03:00+00:00,2025-11-18,2025-11,QQQ,London_Sweep_NY_Continuation,SHORT,DAILY,A,595.24,604.6552399999999,604.6552399999999,571.7019000000003,21.0,1436.0,0.02,-214.91003999999845,200.0,-1.0745501999999922,2,-1.0745501999999922,-8.04864743749997,loss,SL,ny,ny_open,0.7694039992351612,A,"{'A_plus': 0.8, 'A': 0.7, 'B': 0.6}",0-1,602.01,597.98,4.029999999999973,SHORT,15.0,2025-11-18
ee974a5f-64bb-4631-884d-7505fbdbff9f,2025-11-18 15:13:00+00:00,2025-11-19 15:03:00+00:00,2025-11-18,2025-11,QQQ,London_Sweep_NY_Continuation,SHORT,DAILY,A,594.95,604.65495,604.65495,570.6876250000003,20.0,1430.0,0.02,-210.5589999999988,200.0,-1.052794999999994,2,-1.052794999999994,-9.101442437499964,loss,SL,ny,ny_open,0.7885062349750652,A,"{'A_plus': 0.8, 'A': 0.7, 'B': 0.6}",0-1,602.01,597.98,4.029999999999973,SHORT,15.0,2025-11-18
ee3ef56e-6d1d-47f8-81f3-079387651228,2025-11-18 15:20:00+00:00,2025-11-19 15:03:00+00:00,2025-11-18,2025-11,QQQ,London_Sweep_NY_Continuation,SHORT,DAILY,A,595.74,604.6557399999999,604.6557399999999,573.4506500000002,22.0,1423.0,0.02,-214.0562799999981,200.0,-1.0702813999999905,2,-1.0702813999999905,-10.171723837499954,loss,SL,ny,ny_open,0.775303310771228,A,"{'A_plus': 0.8, 'A': 0.7, 'B': 0.6}",0-1,602.01,597.98,4.029999999999973,SHORT,15.0,2025-11-18
834658fb-e4d1-4b37-89d4-6bab28fbd50c,2025-11-18 15:29:00+00:00,2025-11-19 15:03:00+00:00,2025-11-18,2025-11,QQQ,London_Sweep_NY_Continuation,SHORT,DAILY,A,595.59,604.65559,604.65559,572.9260250000002,22.0,1414.0,0.02,-217.35297999999844,200.0,-1.0867648999999922,2,-1.0867648999999922,-11.258488737499945,loss,SL,ny,ny_open,0.759784157559132,A,"{'A_plus': 0.8, 'A': 0.7, 'B': 0.6}",0-1,602.01,597.98,4.029999999999973,SHORT,15.0,2025-11-18
5fd90663-c9b6-4a26-9362-fa08402aa558,2025-11-18 15:38:00+00:00,2025-11-19 15:03:00+00:00,2025-11-18,2025-11,QQQ,London_Sweep_NY_Continuation,SHORT,DAILY,A,594.18,604.65418,604.65418,567.9945499999999,19.0,1405.0,0.02,-214.72942000000089,200.0,-1.0736471000000045,2,-1.0736471000000045,-12.33213583749995,loss,SL,ny,ny_open,0.7679982400085414,A,"{'A_plus': 0.8, 'A': 0.7, 'B': 0.6}",0-1,602.01,597.98,4.029999999999973,SHORT,15.0,2025-11-18
1b7cf2fd-cf57-40a8-8909-ab5e5334c09b,2025-11-18 15:43:00+00:00,2025-11-19 15:03:00+00:00,2025-11-18,2025-11,QQQ,London_Sweep_NY_Continuation,SHORT,DAILY,A,593.7,604.6537,604.6537,566.3157500000002,18.0,1400.0,0.02,-212.16659999999843,200.0,-1.0608329999999921,2,-1.0608329999999921,-13.392968837499941,loss,SL,ny,ny_open,0.7789087621563372,A,"{'A_plus': 0.8, 'A': 0.7, 'B': 0.6}",0-1,602.01,597.98,4.029999999999973,SHORT,15.0,2025-11-18
5a46832e-a476-4651-9d71-59b0ae338eb4,2025-11-18 15:50:00+00:00,2025-11-19 15:03:00+00:00,2025-11-18,2025-11,QQQ,London_Sweep_NY_Continuation,SHORT,DAILY,A,592.85,604.65285,604.65285,563.3428750000003,16.0,1393.0,0.02,-202.39559999999875,200.0,-1.0119779999999938,2,-1.0119779999999938,-14.404946837499935,loss,SL,ny,ny_open,0.7357612580715857,A,"{'A_plus': 0.8, 'A': 0.7, 'B': 0.6}",0-1,602.01,597.98,4.029999999999973,SHORT,15.0,2025-11-18
3a0ae5dc-f120-4435-bead-6cf7e91011c1,2025-11-18 15:57:00+00:00,2025-11-19 15:03:00+00:00,2025-11-18,2025-11,QQQ,London_Sweep_NY_Continuation,SHORT,DAILY,A,594.4,604.6543999999999,604.6543999999999,568.7640000000001,19.0,1386.0,0.02,-210.56359999999844,200.0,-1.0528179999999923,2,-1.0528179999999923,-15.457764837499926,loss,SL,ny,ny_open,0.7857332580814625,A,"{'A_plus': 0.8, 'A': 0.7, 'B': 0.6}",0-1,602.01,597.98,4.029999999999973,SHORT,15.0,2025-11-18
53057ccd-47e2-4d59-8d94-8fdf3be96e7b,2025-11-18 16:13:00+00:00,2025-11-19 15:03:00+00:00,2025-11-18,2025-11,QQQ,Trend_Continuation_FVG_Retest,SHORT,DAILY,A,595.35,604.65535,604.65535,567.4339500000001,21.0,1370.0,0.02,-212.6023499999995,200.0,-1.0630117499999974,2,-1.0630117499999974,-16.520776587499924,loss,SL,ny,none,0.7099999999999999,A,"{'A_plus': 0.8, 'A': 0.65, 'B': 0.5}",0-1,602.01,597.98,4.029999999999973,SHORT,15.0,2025-11-18
4e50b5c5-445a-435f-b3a4-3b1989b937bc,2025-11-18 16:18:00+00:00,2025-11-19 15:03:00+00:00,2025-11-18,2025-11,QQQ,London_Sweep_NY_Continuation,SHORT,DAILY,A,595.32,604.65532,604.65532,571.9817000000003,21.0,1365.0,0.02,-213.23171999999812,200.0,-1.0661585999999905,2,-1.0661585999999905,-17.586935187499915,loss,SL,ny,none,0.7684329545709333,A,"{'A_plus': 0.8, 'A': 0.7, 'B': 0.6}",0-1,602.01,597.98,4.029999999999973,SHORT,15.0,2025-11-18
