trade_id,timestamp_entry,timestamp_exit,date,month,symbol,playbook,direction,trade_type,quality,entry_price,exit_price,stop_loss,take_profit_1,position_size,duration_minutes,risk_pct,pnl_dollars,risk_dollars,r_multiple,risk_tier,pnl_R_account,cumulative_R,outcome,exit_reason,session_label,killzone_label,match_score,match_grade,grade_thresholds,score_scale_hint,mc_high,mc_low,mc_range,mc_breakout_dir,mc_window_minutes,mc_session_date
321257ba-db12-4700-8769-42f46557f0ab,2025-09-02 16:39:00+00:00,2025-09-02 17:34:00+00:00,2025-09-02,2025-09,QQQ,Morning_Trap_Reversal,SHORT,DAILY,A+,560.68,563.4833999999998,563.4833999999998,552.2698000000003,178.0,55.0,0.02,-621.6051999999817,1000.0,-0.6216051999999817,2,-0.6216051999999817,-1.439625899999933,loss,SL,ny,none,0.8099999999999999,A+,"{'A_plus': 0.8, 'A': 0.65, 'B': 0.5}",0-1,563.19,559.535,3.6550000000000864,LONG,15.0,2025-09-02
50d6abd5-1e2b-4936-af09-b7a24f513f99,2025-09-03 13:34:00+00:00,2025-09-03 14:04:00+00:00,2025-09-03,2025-09,QQQ,Liquidity_Sweep_Scalp,SHORT,SCALP,A+,568.65,569.5772,571.4932499999999,564.3851250000001,170.0,30.0,0.02,-276.243999999995,1000.0,-0.27624399999999505,2,-0.27624399999999505,-1.715869899999928,loss,time_stop,ny,ny_open,0.79,A+,"{'A_plus': 0.75, 'A': 0.6, 'B': 0.45}",0-1,,,,,,
f17cd171-0f7c-4a6b-a7c0-e9cb42da2bff,2025-09-03 13:34:00+00:00,2025-09-03 14:04:00+00:00,2025-09-03,2025-09,SPY,Liquidity_Sweep_Scalp,SHORT,SCALP,A,642.87,642.67,646.08435,638.048475,113.0,30.0,0.02,-66.93999999999485,1000.0,-0.06693999999999485,2,-0.06693999999999485,-1.782809899999923,loss,time_stop,ny,ny_open,0.7300000000000001,A,"{'A_plus': 0.75, 'A': 0.6, 'B': 0.45}",0-1,,,,,,
2399e5f2-2f41-4dc3-a904-827baefac292,2025-09-03 13:39:00+00:00,2025-09-03 14:09:00+00:00,2025-09-03,2025-09,QQQ,Liquidity_Sweep_Scalp,SHORT,SCALP,A+,568.55,569.51,571.3927499999999,564.285875,170.0,30.0,0.02,-281.8100000000062,1000.0,-0.2818100000000062,2,-0.2818100000000062,-2.0646198999999292,loss,time_stop,ny,ny_open,0.79,A+,"{'A_plus': 0.75, 'A': 0.6, 'B': 0.45}",0-1,,,,,,
7bdb82a5-ae46-4688-888e-16596161750c,2025-09-03 13:49:00+00:00,2025-09-03 15:29:00+00:00,2025-09-03,2025-09,SPY,IFVG_5m_Sweep,LONG,DAILY,C,642.52,642.52,639.3074,652.1577999999998,75.0,100.0,0.02,-60.08,1000.0,-0.06008,2,-0.06008,-2.1246998999999294,loss,SL,ny,ny_open,0.35469379632004727,C,"{'A_plus': 0.8, 'A': 0.65, 'B': 0.5}",0-1,643.23,642.41,0.82000000000005,SHORT,15.0,2025-09-03
0f3431ff-4705-4407-83a6-a57271f91fbc,2025-09-03 13:49:00+00:00,2025-09-03 16:40:00+00:00,2025-09-03,2025-09,QQQ,IFVG_5m_Sweep,LONG,DAILY,C,568.81,568.81,565.9659499999999,577.3421500000001,85.0,171.0,0.02,-60.260000000000005,1000.0,-0.06026000000000001,2,-0.06026000000000001,-2.1849598999999293,loss,SL,ny,ny_open,0.2473659930861921,C,"{'A_plus': 0.8, 'A': 0.65, 'B': 0.5}",0-1,569.6,568.03,1.57000000000005,NONE,15.0,2025-09-03
44ee4542-0ba6-43bf-94aa-d353bfe1e4c5,2025-09-03 15:09:00+00:00,2025-09-03 17:09:00+00:00,2025-09-03,2025-09,QQQ,FVG_Fill_Scalp,LONG,SCALP,C,571.25,569.39,568.39375,575.5343750000001,83.0,120.0,0.02,-213.44000000000113,1000.0,-0.21344000000000113,2,-0.21344000000000113,-2.3983998999999305,loss,time_stop,ny,none,0.15,C,"{'A_plus': 0.8, 'A': 0.7, 'B': 0.6}",0-1,569.6,568.03,1.57000000000005,LONG,15.0,2025-09-03
5311a357-b96c-42f5-9e91-1d9bf642acc1,2025-09-03 15:19:00+00:00,2025-09-03 17:19:00+00:00,2025-09-03,2025-09,QQQ,FVG_Fill_Scalp,LONG,SCALP,C,570.725,569.91,567.8713750000001,575.0054375,83.0,120.0,0.02,-126.70500000000453,1000.0,-0.12670500000000454,2,-0.12670500000000454,-2.5251048999999353,loss,time_stop,ny,none,0.15,C,"{'A_plus': 0.8, 'A': 0.7, 'B': 0.6}",0-1,569.6,568.03,1.57000000000005,LONG,15.0,2025-09-03
6972a7cf-0558-40f0-8378-0874976b8cf5,2025-09-03 15:24:00+00:00,2025-09-03 17:24:00+00:00,2025-09-03,2025-09,QQQ,FVG_Fill_Scalp,LONG,SCALP,C,570.385,569.55,567.5330749999999,574.6628875000001,84.0,120.0,0.02,-129.85000000000306,1000.0,-0.12985000000000307,2,-0.12985000000000307,-2.654954899999938,loss,time_stop,ny,none,0.15,C,"{'A_plus': 0.8, 'A': 0.7, 'B': 0.6}",0-1,569.6,568.03,1.57000000000005,LONG,15.0,2025-09-03
35446e04-5a7b-4a98-8eeb-ae22d7edf0be,2025-09-03 19:09:00+00:00,2025-09-03 19:30:00+00:00,2025-09-03,2025-09,QQQ,News_Fade,SHORT,DAILY,A,567.38,567.79,570.2168999999999,558.8693000000003,125.0,21.0,0.02,-138.76999999999603,1000.0,-0.13876999999999604,2,-0.13876999999999604,-2.7937248999999342,loss,session_end,ny,ny_pm,0.8,A,"{'A_plus': 0.85, 'A': 0.75, 'B': 0.65}",0-1,569.6,568.03,1.57000000000005,LONG,15.0,2025-09-03
e1b77ce2-f49e-4698-a7d6-ae213e5b6cba,2025-09-03 16:29:00+00:00,2025-09-03 19:47:00+00:00,2025-09-03,2025-09,SPY,Morning_Trap_Reversal,SHORT,DAILY,A,642.43,642.43,645.6421499999999,632.7935500000001,111.0,198.0,0.02,-87.94,1000.0,-0.08794,2,-0.08794,-2.8816648999999344,loss,SL,ny,none,0.6799999999999999,A,"{'A_plus': 0.8, 'A': 0.65, 'B': 0.5}",0-1,643.23,642.41,0.82000000000005,SHORT,15.0,2025-09-03
4d7b6040-2140-4228-be49-b5296ba51ebd,2025-09-03 16:24:00+00:00,2025-09-03 19:48:00+00:00,2025-09-03,2025-09,SPY,Morning_Trap_Reversal,SHORT,DAILY,A,642.46,642.46,645.6723,632.8231000000003,111.0,204.0,0.02,-87.96000000000001,1000.0,-0.08796000000000001,2,-0.08796000000000001,-2.969624899999934,loss,SL,ny,none,0.6799999999999999,A,"{'A_plus': 0.8, 'A': 0.65, 'B': 0.5}",0-1,643.23,642.41,0.82000000000005,SHORT,15.0,2025-09-03
4d48cbfc-3227-43bd-bdef-a99e0481ba93,2025-09-04 13:34:00+00:00,2025-09-04 14:04:00+00:00,2025-09-04,2025-09,QQQ,Liquidity_Sweep_Scalp,LONG,SCALP,A+,572.04,569.515,569.1798,576.3302999999999,164.0,30.0,0.02,-528.9299999999963,1000.0,-0.5289299999999963,2,-0.5289299999999963,-3.4985548999999305,loss,time_stop,ny,ny_open,0.7778571679118883,A+,"{'A_plus': 0.75, 'A': 0.6, 'B': 0.45}",0-1,,,,,,
1cdf442e-1f8c-461c-b462-777d9b7ad077,2025-09-04 13:34:00+00:00,2025-09-04 14:04:00+00:00,2025-09-04,2025-09,SPY,Liquidity_Sweep_Scalp,LONG,SCALP,A,644.9106,644.06,641.686047,649.7474295000001,109.0,30.0,0.02,-179.38540000001083,1000.0,-0.17938540000001083,2,-0.17938540000001083,-3.6779402999999413,loss,time_stop,ny,ny_open,0.71,A,"{'A_plus': 0.75, 'A': 0.6, 'B': 0.45}",0-1,,,,,,
