trade_id,timestamp_entry,timestamp_exit,date,month,symbol,playbook,direction,trade_type,quality,entry_price,exit_price,stop_loss,take_profit_1,position_size,duration_minutes,risk_pct,pnl_dollars,risk_dollars,r_multiple,risk_tier,pnl_R_account,cumulative_R,outcome,exit_reason,session_label,killzone_label,match_score,match_grade,grade_thresholds,score_scale_hint,mc_high,mc_low,mc_range,mc_breakout_dir,mc_window_minutes,mc_session_date,peak_r,mae_r
0dddc119-1a60-484d-a90d-2eb93a3bcbb0,2025-10-07 14:26:00+00:00,2025-10-07 15:03:00+00:00,2025-10-07,2025-10,QQQ,SCALP_Aplus_1_Mini_FVG_Retest_NY_Open,LONG,SCALP,A,608.7849,607.3912151,607.3912151,611.5722698000001,120.0,37.0,0.02,-257.20218800000475,1000.0,-0.25720218800000477,2,-0.25720218800000477,-3.4088747579999956,loss,SL,ny,ny_open,0.435,A,"{'A_plus': 0.6, 'A': 0.35, 'B': 0.25}",0-1,609.69,608.58,1.1100000000000136,NONE,15.0,2025-10-07,0.1471638244771182,-1.2089533294074744
4f295ab4-41dd-46e3-8c90-ed346d1c70e1,2025-10-06 15:50:00+00:00,2025-10-07 15:05:00+00:00,2025-10-06,2025-10,QQQ,DAY_Aplus_1_Liquidity_Sweep_OB_Retest,LONG,DAILY,A,608.1951,606.1418049,606.1418049,614.3549853000001,122.0,1395.0,0.02,-341.7720022000017,1000.0,-0.3417720022000017,2,-0.3417720022000017,-3.7506467601999973,loss,SL,ny,none,0.3671167347199476,A,"{'A_plus': 0.5, 'A': 0.3, 'B': 0.2}",0-1,608.6188,606.09,2.528799999999933,NONE,15.0,2025-10-06,0.8498047845144217,-1.0203599083249104
d895aa09-0a4d-46c8-9404-821de26931f6,2025-10-06 15:55:00+00:00,2025-10-07 15:05:00+00:00,2025-10-06,2025-10,QQQ,DAY_Aplus_1_Liquidity_Sweep_OB_Retest,LONG,DAILY,A,608.31,606.14169,606.14169,614.8149299999997,121.0,1390.0,0.02,-352.9155099999886,1000.0,-0.3529155099999886,2,-0.3529155099999886,-4.103562270199986,loss,SL,ny,none,0.3577737560867994,A,"{'A_plus': 0.5, 'A': 0.3, 'B': 0.2}",0-1,608.6188,606.09,2.528799999999933,NONE,15.0,2025-10-06,0.7517375283055374,-1.0192269555552567
3d7e6387-5a80-4634-bd9c-f6a1344db3dd,2025-10-07 14:39:00+00:00,2025-10-07 15:09:00+00:00,2025-10-07,2025-10,QQQ,Liquidity_Sweep_Scalp,LONG,SCALP,A,608.1101,605.0695495,605.0695495,612.6709257499999,120.0,30.0,0.02,-454.6060599999994,1000.0,-0.45460605999999937,2,-0.45460605999999937,-4.558168330199986,loss,SL,ny,ny_open,0.7300000000000001,A,"{'A_plus': 0.75, 'A': 0.6, 'B': 0.45}",0-1,609.69,608.58,1.1100000000000136,SHORT,15.0,2025-10-07,0.1085000890463969,-1.1314069606803225
8090d277-6d13-4923-a4ce-28427470806c,2025-10-07 13:36:00+00:00,2025-10-07 15:36:00+00:00,2025-10-07,2025-10,SPY,SCALP_Aplus_1_Mini_FVG_Retest_NY_Open,LONG,SCALP,C,672.815,668.415,659.3587,699.7276000000002,72.0,120.0,0.02,-376.99000000000655,1000.0,-0.37699000000000654,2,-0.37699000000000654,-4.935158330199992,loss,time_stop,ny,ny_open,0.135,C,"{'A_plus': 0.6, 'A': 0.35, 'B': 0.25}",0-1,,,,,,,0.010775621827692695,-0.3269843864955502
38ed315d-95e8-451a-b843-1f40f00bf91b,2025-10-07 14:44:00+00:00,2025-10-07 15:51:00+00:00,2025-10-07,2025-10,SPY,DAY_Aplus_1_Liquidity_Sweep_OB_Retest,LONG,DAILY,A,671.04,667.6848,667.6848,681.1055999999999,108.0,67.0,0.02,-451.49159999999654,1000.0,-0.45149159999999655,2,-0.45149159999999655,-5.386649930199988,loss,SL,ny,ny_open,0.42252913289770494,A,"{'A_plus': 0.5, 'A': 0.3, 'B': 0.2}",0-1,672.99,672.2,0.7899999999999636,SHORT,15.0,2025-10-07,0.0804721030042872,-1.0044110634239498
f8018576-3be4-4ef2-92ad-2aad7ff2b9e7,2025-10-07 14:08:00+00:00,2025-10-07 16:08:00+00:00,2025-10-07,2025-10,SPY,SCALP_Aplus_1_Mini_FVG_Retest_NY_Open,LONG,SCALP,A,672.03,668.01,658.5894,698.9112,74.0,120.0,0.02,-359.23999999999864,1000.0,-0.35923999999999867,2,-0.35923999999999867,-5.745889930199987,loss,time_stop,ny,ny_open,0.435,A,"{'A_plus': 0.6, 'A': 0.35, 'B': 0.25}",0-1,672.99,672.2,0.7899999999999636,SHORT,15.0,2025-10-07,0.025296489740043702,-0.32439028019582516
ef42d6b1-7afd-4d24-8cf2-8fc37d00c0f2,2025-10-07 14:48:00+00:00,2025-10-07 16:48:00+00:00,2025-10-07,2025-10,SPY,SCALP_Aplus_1_Mini_FVG_Retest_NY_Open,LONG,SCALP,A,671.1178,668.77,657.695444,697.9625120000001,74.0,120.0,0.02,-235.48720000000048,1000.0,-0.23548720000000048,2,-0.23548720000000048,-5.981377130199988,loss,time_stop,ny,ny_open,0.39,A,"{'A_plus': 0.6, 'A': 0.35, 'B': 0.25}",0-1,672.99,672.2,0.7899999999999636,SHORT,15.0,2025-10-07,0.014319393704052892,-0.25686995636235693
073649df-0703-4d0d-813f-3e77d9fa5bf9,2025-10-07 14:53:00+00:00,2025-10-07 16:53:00+00:00,2025-10-07,2025-10,SPY,SCALP_Aplus_1_Mini_FVG_Retest_NY_Open,LONG,SCALP,B,670.975,668.475,657.5555,697.814,72.0,120.0,0.02,-240.13,1000.0,-0.24012999999999998,2,-0.24012999999999998,-6.221507130199988,loss,time_stop,ny,ny_open,0.32999999999999996,B,"{'A_plus': 0.6, 'A': 0.35, 'B': 0.25}",0-1,672.99,672.2,0.7899999999999636,SHORT,15.0,2025-10-07,0.010059987331867148,-0.24628339356906523
625fc2bc-c993-4651-b6bf-05be08f13829,2025-10-07 14:58:00+00:00,2025-10-07 16:58:00+00:00,2025-10-07,2025-10,SPY,SCALP_Aplus_1_Mini_FVG_Retest_NY_Open,LONG,SCALP,A,670.93,668.26,657.5114,697.7671999999999,74.0,120.0,0.02,-259.299999999997,1000.0,-0.259299999999997,2,-0.259299999999997,-6.480807130199985,loss,time_stop,ny,ny_open,0.39,A,"{'A_plus': 0.6, 'A': 0.35, 'B': 0.25}",0-1,672.99,672.2,0.7899999999999636,SHORT,15.0,2025-10-07,0.011923747633887457,-0.24294635804033196
c58f1a24-850e-47b9-bb06-2d44539a2da0,2025-10-07 13:34:00+00:00,2025-10-08 15:25:00+00:00,2025-10-07,2025-10,QQQ,Morning_Trap_Reversal,SHORT,DAILY,B,609.1,609.1,612.1455,599.9635000000002,80.0,1551.0,0.02,-60.72,1000.0,-0.060719999999999996,2,-0.060719999999999996,-6.541527130199984,loss,SL,ny,ny_open,0.57,B,"{'A_plus': 0.8, 'A': 0.65, 'B': 0.5}",0-1,,,,,,,1.9931045805286998,-0.20029551797735157
f1c3939a-8941-4272-99f0-091d07aed2cc,2025-10-06 15:13:00+00:00,2025-10-10 14:59:00+00:00,2025-10-06,2025-10,QQQ,DAY_Aplus_1_Liquidity_Sweep_OB_Retest,LONG,DAILY,A+,607.36,607.36,602.80014,621.0395799999999,164.0,5746.0,0.02,-122.05,1000.0,-0.12204999999999999,2,-0.12204999999999999,-6.663577130199984,loss,SL,ny,none,0.6303439968545368,A+,"{'A_plus': 0.5, 'A': 0.3, 'B': 0.2}",0-1,608.6188,606.09,2.528799999999933,NONE,15.0,2025-10-06,1.2763549758106587,-0.9495905576048566
bcd04770-1aff-4bab-8527-729383cd020c,2025-10-06 15:39:00+00:00,2025-10-10 14:59:00+00:00,2025-10-06,2025-10,QQQ,NY_Open_Reversal,LONG,DAILY,B,607.45,607.45,602.80005,621.39985,81.0,5720.0,0.02,-61.300000000000004,1000.0,-0.06130000000000001,2,-0.06130000000000001,-6.724877130199984,loss,SL,ny,none,0.6199999999999999,B,"{'A_plus': 0.8, 'A': 0.65, 'B': 0.5}",0-1,608.6188,606.09,2.528799999999933,NONE,15.0,2025-10-06,1.232271314745302,-0.9505478553533011
15779eb1-16a3-4c5b-a12e-0e5b1a78de4e,2025-10-07 13:34:00+00:00,2025-10-10 15:40:00+00:00,2025-10-07,2025-10,SPY,Morning_Trap_Reversal,LONG,DAILY,B,672.94,659.4812000000001,659.4812000000001,713.3164,72.0,4446.0,0.02,-1028.8535999999997,1000.0,-1.0288535999999997,2,-1.0288535999999997,-7.753730730199984,loss,SL,ny,ny_open,0.57,B,"{'A_plus': 0.8, 'A': 0.65, 'B': 0.5}",0-1,,,,,,,0.08238475941391313,-1.0008321692870115
